"","reviews","points"
"679","알바들이 하도 많아서 밸런스 맞춥니다. 일단 감독이 일본판을 제대로 이해하지 못한게 확실한게.. 갑자기 영화를 호러로 만듦 ㅎㅎ  ","1"
"680","감성적인건 동조선이 낫다.  ","1"
"681","알바 쩌네. 간만에 극장에서 뛰쳐나가고 싶던 영화. 시종일관 신파. 신파여도 세련될 수가 있는데 감독의 쌍팔년도 연출과, 처음부터 끝까지 시끄럽게 감정을 몰아세우는 음악이 혼미할 지경이다. 이렇게 돈아까운 영화 너무 오랜만이라 당혹스럽. 1점도아깝  ","1"
"682","너무 지루하고 말도안되는 이야기ㅠ억어지 감동과 눈물ㅠ  ","2"
"683","꼭 코메디를 넣어야 속이 후련했냐~  ","1"
"684","진짜 억지 눈물 억지 웃음..최악이예요  ","1"
"685","댓글에 비추는 왠만하면 클릭많이 안하는데..알바가 스스로 존재를 증명하네 ㅋㅋ  ","2"
"686","지금 은평롯데몰에서 보는중이다.이제 좀 자야것다.이곳은 알바천국이네.일본 원작 봐라.  ","2"
"687","감독이랑 연출 도대체 무슨 생각으로 이 영화 찍은거임? 원작이랑 상관없이 최악의 영화고 원작만 자꾸 생각나게 하더라 별 하나도 2점도 모두 아까운 최악의 영화..:  ","2"
"688","막판에 설명 줄줄 해서 감정 다깸. 화면 하얘지고 끝내는 게 더 좋을 듯. 예진언니 영상화보집.  ","7"
"689","손예진땜에 반타작은 한줄아쇼  ","5"
"690","원작 지금만나러갑니다 에 비교하면 이영화는 삼류 영화같다.특히  일본원작에서는 아역이 사랑스럽게나오는데 이영화에서 애새끼는 왜이렇게 줘패버리고싶게 나오냐 딱 한국수준임. 하긴..국민이모여 국가가되는데 영화도 미개한국민이 만든거니 미개할 수밖에  ","1"
"691","이 영화를 보고나니 우리 순실이 누님이 보고싶다 ㅣ! ㅠㅠ  ","1"
"692","최고 최고!! 역시 소간지 ㅠㅠ 연기력 잘생김 뭐하나 꼬투리잡을게 없음 ㅠㅜ 대성통곡하고옴 ㅠㅠ  감정연기가사람 맘을 너무 아프게해 ㅜㅜ  ","10"
"693","건들면 안될 명작을 건드렸네..이 멍청한 샛키가  ","1"
"694","어색해서 손발이 오그라드는 일본 번안물. 왜 오리지날을 안하고 리메이크 하냐? 이것도 일본 영화 리메이크. 사라진밤은 영화 더바디 리메이크 치인트는 드라마 리메이크 리틀포레스트 일본영화 리메이크 뭐하는 짓들이야?  ","1"
"695","관람객아역배우 연기가 인상깊었습니다.  ","10"
"696","아역배우가 너무 커서 연기하는 내내 귀여운척 전혀 모르는척의 연기가 관람내내 거슬렸고 소지섭씨의 어설픈 연기와 각 배우들의 연배를 고려치 않는 캐스팅때문에 코메디 영화가 되버렸네요 원작의 1의 감성도 담아내지 못한 졸작  ","1"
"697","감동 재미 별점 테러 믿지마셈 신과함께보다 더나음  ","10"
"698","내내 울었다. 사랑해 사랑해  ","10"
"699","손예진 소지섭.. 비주얼은 매우 훌륭 그러나  ost에서 졌고, 결정적으로 나의 유우지는 이렇지 않아...  ","8"
"700","관람객아~정말폭풍오열했어요~다시보고 싶네요  ","10"
"701","아름다운 사랑이..서로 첫눈에 반한사랑이 .  ","9"
"702","하 너무 좋아요ㅠㅠㅠ 진짜 연기 대박  ","10"
"703","원작도 보고 한국판도봤는데 난 오히려 한국판이 더 재미있었음.진짜  멜로는 손예진이 답이다라는 생각이 강하게 들더라는...  감성 하나하나 디테일하게 표현하는 소지섭, 손예진 진짜 너무 아름다웠어요  ","10"
"704","영화를 보는 내내 원작의 장면과 대사와 OST가 머리속에서 리플레이 되었던 영화. 원작보다 나은 점을 꼽기가 어려운 안타까운 리메이크.  ","5"
"705","그림과 감동 가득 전해주셔서 감사 합니다^^  ","10"
"706","다시보고싶은 영화네요  ","10"
"707","관람객너무 재밌게 봤네요 원작보다도 더 개인적으로 강추입니다  ","10"
"708","관람객초반 웃기다가 후반에  눈물콧물 다흘렸다  ","8"
"709","정통 멜로 별로 안좋아해서 보기 좀 꺼려졌는데 아이 있는 부모면 가슴 찡하니 볼만해요~  ","6"
"710","한국형으로 리메이크 잘 한 작품인듯 소지섭 손예진 커플 조합 최고!!  ","9"
"711","디지게 울었네요 강추강추~~!!!  ","10"
"712","재밌고 슬프고 가슴이 먹먹해지는 따뜻한 영화였어요 보고나서 나도 이런 사랑해보고싶다는 생각이들정도로..!꼭 보시길! 여운이 오래가네요~  ","10"
"713","정말 너무 좋았어요. 웃고 울고 여운도 많이남고~  ","10"
"714","원작과 엮어서 평가 하지말길 독립된 리메이크 영화로서는 훌륭함.  ","10"
"715","관람객시간 가는 줄 몰랐던 웃픈 영화  ","10"
"716","관람객웃다 울다 마음이 짠한 그런 영화다시금 옛추억이 살아난...  ","8"
"717","관람객잔잔한 멜로영화지만, 유부남인 나에겐아내와 아이한테 더 잘해야겠다는 생각이 드는 영화.^^  ","9"
"718","관람객20OOO 인생영화 ㅜㅜ 웃고 울고 여운까지 남네요  ","10"
"719","관람객풋풋하고 달달하고 웃기고 잼있습니다연기클라쓰가 장난아닙니다 역시..!!꼭들보세요태어나서 혼영처음했지만 후회는없음 눈물바다...ㅠ  ","10"
"720","진짜 웃기고 슬프고 소지섭은 잘생겼고 손예진는 너무 이쁘고 지호도 잘크고 너무 좋은 영화야..  ","10"
"721","원작이 있는 줄 모르고 봤는데 너무 재밌었습니다. 연인이랑 보면 너무 좋을 것 같은 영화  ","10"
"722","신랑 생일인 어제 너무 재미나게 봤어요~~^^손예진 소지섭의 조합이 이렇게나 아름다울줄이야!깨알같은 까메오 출연과 아역 배우의 연기도 재미와 감동을 더해주는 요소입니다!  ","10"
"723","눈물만 계속 나와요ㅠㅠㅠ일본판을 한 5번보고 내용을 다 안 상태로 봤는데도내용을 다 아니까 어떻게 내용이 흘러갈 지 아니까 더 슬프네요ㅠㅠㅠㅠ진심 추천합니다. 감수성폭발했어요 ㅠㅠㅠ  ","10"
"724","일본원작이 나에게 너무 큰 여운을 준 작품이여서  리메이크 작품이 한번 더 나에게 큰 감동을 줄까 기대반 걱정반으로 관람했는데  원작만큼이나 큰 여운을 받아서 너무 좋았습니다.  ","10"
"725","영화 첫장면인 펭귄얘기 부터 울었슴....ㅠㅠ  ","10"
"726","관람객개인적으로 원작보다 훌륭했다고 생각한 영화 코믹요소와 눈물포인트가 정확함  ","10"
"727","관람객나쁘진 않았으나 약간 어설픈 전개입니다  ","7"
"728","사랑이 만들어낸 판타지....여운이 깊다  ","10"
"729","진짜 슬프고 재미있고 명작이에요ㅠㅠ  ","10"
"730","비가 오는 저녁, 영화를 보고 나오는 길에 혹시나 하는 마음으로 뒤를 돌아보게 되는 영화였다. 미친듯 눈물이 쏟아지진 않지만, 가슴 저미게 다가오는 그리움 같은 영화. 아름답다  ","10"
"731","손예진의 로맨스 진짜 말이 필요 없습니다  ","10"
"732","이별이 오랜 업인 나에게, 이별한 사람들이 그리워질때마다 보고싶어지는 영화  ","10"
"733","너무 예쁜 영화였습니다.  ","10"
"734","재미있고.. 슬프고.. 이쁘다..너무 짱짱맨 ㅠㅠ 핵꿀잼이었어요..연기도 다들 너무 잘하고 ㅠㅠ사랑합니다..  ","10"
"735","진짜 재밌고 슬프고 마음이따뜻해지는영화  ","10"
"736","오랜만에 보는 로맨스 영화 잘보고 왔습니다.  여름 장마철이되면 생각날것 같네요.원작은 안봐서 모르겠지만...  원작이랑 똑같이 만들거면 리메이크를 왜 하겠어요.  한국 관객들 감성에 맞게 잘 만들어진 영화 같습니다  ","10"
"737","관람객재밌으며 아련한 감동이 있는 영화  ","10"
"738","간만에 진짜 간만에 영화다운 영화를 봤다.  ","10"
"739","관람객부정적인 리뷰가 있어서 걱정했는데 웃고 울고 재미있게 관람했어요. 눈물을 많이 흘렸네요.  ","10"
"740","올해 들어 본 영화 중에 최고! 131분이라는 좀 길게 느껴질 수도 있는 러닝타임 1분1초 지루하지 않고 시간가는 줄 모르고 본 영화, 우진과 수아의 풋풋한 사랑과 애절한 사랑을 모두 볼 수 있어 여운이 오래남는 영화 ㅠㅠ  ","10"
"741","무조건 봐야할 영화입니다  ","10"
"742","관람객재밌고 슬프고 여운을 주는 영화!  ","10"
"743","오랫만의 만족스런 정통멜로  ","10"
"744","엄마라서 더 공감이 되는 영화오랫만에 보는 영화였는데 행복했어요  ","10"
"745","로맨스영화 오랜만에 봤는데 여운이 남네요웃고 싶고 울고싶으면 꼭보세요  ","10"
"746","기다려 주세요. 지금 만나러 갑니다.  ","10"
"747","음...개인적으로 지금만나러갑니다 원작을 제ㅜ인생영화중에 하나라고 생각했던 저로써는 조금은 실망이에요. 리메이크작이지만 정말 똑같더라구용.. 감동은 일본 재미는 한국 리메이크작이 더 좋았습니다!  ","8"
"748","가족들이 생각나는 영화였달까요..  ","10"
"749","진짜 말로 표현 할수가 없어요 내 인생 영화 입니다 평갱 소장하며 보고싶은 영화 예요  ","10"
"750","너무 감동적이고 손예진님이랑 소지섭님 연기 정말 잘하시는것같아용..ㅠㅠ  ","10"
"751","정말 두번세번 보는데도 눈물콧물 다빼네요 ㅠ 최고입니다 인생영화  ","10"
"752","오랜만에 펑펑 우는 영화를 만났네요 스토리 너무 좋아요 배우분들도 캐스팅찰떡  ","10"
"753","탄탄한 스토리 명품연기 대박  ","10"
"754","원작보다 낫다. 아이 세차씬, 학예회씬 왜 이리 눈물 나는지.. 웃음코드도 좋고.. 씨네21 두 분 평론가님은 많이 삐딱하신듯...  ","10"
"755","오랜 만에 정말 재미 있는 영화였음  ","10"
"756","아 여운이 게속 맘속에 남아있네요. 감독님 영화 만들어 주셔서 너무 감사해요~!  ","10"
"757","너무 재밌게 본 영화 감동적이고 달달한 잔잔한 영화  ","10"
"758","소지섭이 멋있다 역시 소간지  ","10"
"759","감동 슬프게 만들려고 억지쓰는듯. 오글거리고 이상하게 연기가 어색했음. 그나마 애기가 연기를 잘해서 3점. 근데 같이 본 친구는 울면서 재밌다하는거 보니 보는사람마다 평이 극으로 달라질듯.  ","3"
"760","그냥 저냥....멜로 판타지 영화였다.근데 저런 피지컬의 소지섭이 픽픽 쓰러지고, 여자 앞에 소심남이라니...남자인 내가 봐도 반하겠더라.  ","8"
"761","간만에 너무 행복한 시간을 보냈어요  ","10"
"762","슬픈데....음..이부분에서 슬퍼해라 하고 이부분에서 웃기다 하는거같아서 별점을 뺐어요연기도 괜찮고 배우들만으로도 눈호강이어서 좋았지만 조금은 지루한면도 있었어요저는 원작을 띄엄띄엄봤지만일본이 이내용의 느낌은 더 잘살린거같아요  ","6"
"763","관람객여친때문에 5점준다,,,  ","5"
"764","원작생각안나게 재밌고 좋았어요  ","10"
"765","관람객인생에 획을 그을 영화였습니다 감사합니도  ","10"
"766","마냥 슬프지않고 유쾌하고 재밌고 감동적이에요ㅜㅜ 행복해지는 영화네요꼭 보세요 ㅜㅜㅜㅜ  ","10"
"767","진짜 인생 영화 , 너무 기억에 남는영화가 될것 같다 . 영화 그 자체로 너무 이쁜 영화였더  ","10"
"768","관람객소지섭이 잘생겼고 손예진은 예뻤다!!!  ","10"
"769","내용속에 굳이 어색한 개그 부분을 넣어야 했었나 싶습니다. 그런부분들 때문에 극에 집중이 잘 안됐습니다. 캐릭터들의 감정묘사도 너무 단조롭게 느껴졌습니다. 허나!! 오랜만에 만나는 멜로였고 좋아하는 주연배우들이었기에 그것만으로도 즐겁긴 했습니다~  ","6"
"770","관람객아...손잡고싶어지는영화..사랑스럽고사랑스럽다..  ","10"
"771","보고서 또보고싶고 3번도 볼수잇고 연기도 잘하고 완벽한영화  ","10"
"772","웃음 감동 다 있다! 손예진 예쁘고 소지섭 멋있고 아이는 귀여워요. 추천!  ","10"
"773","일본 감성이 안맞는 사람에겐 평범한 작품. 과거 회상씬에서는 그냥 어린 배우들이 열연했어도 될거같은데... 너무 나이든 배우들이 첫사랑을 그리려하니깐 이상함  ","6"
"774","관람객소지섭  울때 나도 같이 울었다  ","10"
"775","리메이크라는 복면을 벗으니 누군가 닮은 감독의 얼굴이 드러나다  ","5"
"776","혼자 보고온 딸둘아빠입니다마지막타임보고 나오는데 너무 울었네요  ","10"
"777","관람객혼자 보는데 집중하고 잘봤습니다^^ 슬프다가 웃다가 마지막까지 기분좋게 볼수 있었던 영화입니다!  ","10"
"778","정통 로맨스가족애가 있어서 더욱 슬프다손예진 멜로 연기는 정말 대한민국 여배우중 최고다  ","10"
"779","감동적이고 다시보고 싶은 영화  ","10"
"780","진짜 너무 재밌다 ...이번년도 짱먹을 영화...배우들도 너무 좋다  ","10"
"781","사랑은 이렇게 하는거네요  ","8"
"782","관람객연기들을 너무 잘해서 지루할 틈도 없었다  ","10"
"783"," 연애하던 기억이 나도록 해주는 영화다.너무 너무 웃기고.. 슬프고.. 가족의 중요함을 깨달개하는 영화니 정말 꼭 보세요~ 추천합니다~  ","10"
"784","그냥 진짜 로맨스 인생영화  ","10"
"785","방금보고왔는데 너무 재밌고 행복한 가족영화예요, 지환군 너무사랑스럽고 기특하고, 두배우..최고였어요 많이 울었어요.  ","10"
"786","관람객넘 슬프고 감동적이였어요~^^  ","10"
"787","관람객오랜만에 마음이 따뜻해져서 좋았어요  ","10"
"788","시작부터 운 영화는 처음임ㅋㅋ ㅠㅠ  ","10"
"789","이번 장마에 다시볼게요지금 만나러 갑니다  ","10"
"790","엄마가 되고 보니 초반부터 슬펏어요  ","10"
"791","진짜 너무 좋아요 ㅠㅠ 꼭 보세요  ","10"
"792","휴지도둑휴지도둑휴지  ","10"
"793","끝나고도 여운이 가시질 않은 상태로 집에 갑니다 행복했어요 보는 내내  ","10"
"794","보는 내내 행복했던 영화네요..  ","10"
"795","캐스팅 스토리 명작이다  ","10"
"796","일본원작과는 다른 느낌으로 충분히 좋았어요. 배우들 연기나 케미도 좋았구요. 리메이크작이라고 폄하되는게 속상하네요.  ","10"
